id,Участники,Уровень снижения
1072,1.7464586203379893,0.13536312084101204
3524,1.8261375006000398,0.015290041404729698
11454,2.707967642928758,0.02615370360848969
1075,2.3388166903482928,0.022931193298398614
4891,1.6522594219088882,0.13590671968712326
9611,7.553584588259672,0.27389366771246926
10471,1.5791284546466686,0.1503281721718317
10870,2.7094624499272655,0.07485389076745866
1077,1.5611161580568647,0.0025809280911977678
1078,1.378908775298915,-0.019290849070145527
3056,4.397150148929536,0.2520198662612475
5529,1.5791873549162878,0.023535341621452918
11157,2.663743444833471,0.11651137998172734
1079,1.3889491863953718,0.1887375474981156
1729,2.7247943058541777,0.05268796790548268
2020,3.039553849143277,0.2341492354860206
2085,1.5162212378058202,0.06862456510825454
2304,3.018063464369507,0.0699384352632119
4467,1.4197662375121163,0.016038244036482782
7177,3.315130241797644,0.07573328587014105
7184,1.6510203068412468,0.0507543869483809
7931,1.7731749525756244,0.014849764060977572
8297,2.328730502997505,0.10382655185862474
8744,2.0597055886685234,0.009707583912996767
9023,2.780038139544159,0.10208386932583313
1082,7.563903385439976,0.19598378830831908
11042,0.8081560177691554,-0.03464219063155391
1085,1.8884294839722229,0.05527057378583814
1086,4.596453573123839,0.4052762160784688
1452,1.609564191245879,-0.0016261142382660715
2117,2.244420514162886,0.06369622467283345
5436,5.108618084571705,0.43035977735726605
5767,2.6652578686536605,0.24860059851865698
6335,6.082726709904278,0.18766515971352266
7235,0.646603082877542,0.1574194748214722
1087,1.2593725179303694,0.0021247361938215997
4053,1.3400955388836475,0.01078379737506012
9317,1.6874147906136037,0.020118933756343785
11324,3.3716527382977604,0.2931986272300311
1089,3.9168125715188213,0.29996003855356657
5417,1.0059715176531205,0.16051849802175847
5863,5.234499720665327,0.194876691022079
7848,1.1907245345953064,0.1776213543032776
1094,4.0311309658639525,0.13405528907808412
2172,1.2955311098553264,0.0015148133942333025
3119,2.721955876207444,0.16504062617325635
3223,1.3260507798599632,0.1674860240153347
3568,6.554106791123292,0.402299586842211
4189,3.5190465985244135,0.14732108452196627
5505,2.167648929925963,0.036436319109531504
1095,4.846204024103387,0.19088500335840286
3001,2.475751265234233,0.05338467719256588
7407,2.34034999148124,0.0498183574224539
7498,4.906948309869927,0.11386313033328693
11186,3.9242857353137337,0.18926427112307517
1096,3.594946148747614,0.05044431780338025
1553,5.216966137353687,0.33806742910111176
3102,5.139350693519361,0.09220033807657729
3597,3.3745130977922813,0.21064172226946898
3851,4.982383974916569,0.2014957666496653
7114,2.7240124490671573,0.04842109908149328
7123,5.04677983190869,0.19557033694810722
9002,5.1412578123771695,0.24332352581420946
10515,2.742713803978182,0.28800021266502834
11352,2.437843490223173,0.031165984835468244
1097,1.9874824036959893,0.05776638228008655
3055,2.5063207552820925,0.043168469344743304
3798,3.5897900815423722,0.23649893177947742
3919,2.463293348753771,0.021233668941983294
6538,1.9853569594641236,0.016142392603903044
8700,2.1079522128971666,-0.014047586082953631
1100,5.98178085307279,0.3719750306381934
1552,1.4000179890317963,0.003729897003176913
1923,10.128507607695223,0.40469840784080097
5768,1.0358423839881055,0.04909949498706812
6427,2.0592354994654,0.02704433813906626
8562,2.1905795745174994,0.042957859650389674
8878,1.6568157200786826,0.019213793091489975
9615,1.8686597112682015,0.009429635537433312
10570,1.9926033875759404,0.1045066913950577
1101,5.384683001209066,0.13632641262614614
1998,1.4317804094307036,0.10730173810184972
2199,1.1698893042353646,0.06222188183592881
3469,1.2843229097040074,0.015745122047173793
3480,3.071726880600009,0.1411952526369034
5054,1.084096051272184,-0.009734006135049711
5355,2.2040582310130645,0.12945641273924194
6024,1.5503916094667403,0.010707924071553965
6857,1.5453505971131538,0.0032934633646045514
10033,3.8343473884261883,0.12519030641288523
10085,5.561674430120261,0.2753680804422465
1102,1.278078553642899,-0.0010811433567242956
1103,0.9558130538464393,0.0017791153700512097
1478,0.8723783341890856,-0.006744263331912512
1974,3.005658105962571,0.1374685218736876
3747,1.1390840533868685,0.03619938420218152
4867,0.8123283328835269,0.013660274026437977
4873,1.8540289710468116,-0.010973204279669052
5007,3.259008792603714,0.11667549683484228
6318,4.896488073902345,0.27712325596869675
7079,3.303478949692828,0.17979097557981571
7370,3.0786503269369287,0.04467120989506421
9423,4.692745561908223,0.17218453146771076
10025,3.115955156029042,0.07544267467530245
10036,4.794997124231181,0.1785714593980557
10644,3.453566597784999,0.03950857878753446
1104,9.888946012126056,0.44177540683900834
3799,2.507517691181127,0.04928615836278695
6676,8.259486765200625,0.4221869346377393
7206,1.5967451390708245,0.1501654191306897
1105,4.778221042487801,0.07921832196658699
4046,2.980116798142598,0.04655610882979502
8315,8.426218057726281,0.41343357104636724
1106,6.558967077617667,0.19229462618520296
1929,6.274020346703383,0.13374156973940132
1940,2.0321797011685883,-0.0035048685581583056
3248,6.1897201092207155,0.3897105101953747
4162,2.8675941704093404,0.3573685509095328
4716,2.950806896634059,0.09621183844075049
6411,6.52782364358419,0.4917525075511775
6733,3.6846705720988173,0.11450811306986206
8600,3.066580032139983,0.03504294930323361
8789,4.261626530469905,0.15120560329592464
1107,2.1448314361686767,0.04183347284106305
1793,2.1154931261129053,0.011712763021275913
2284,2.6113230784902215,0.016294674087746472
2418,2.260021632689865,0.013789463411981534
3676,6.4598700135565945,0.28144840155514605
4185,5.9604152400420265,0.37775201854774804
4321,3.663618754072344,0.15060308109209009
5336,8.401348697223277,0.6684081572804281
6471,4.9466510564548045,0.12971846152739427
6944,6.822598005295023,0.3357071575102415
8347,5.230578163300631,0.13767544144973345
8497,6.73149099170741,0.3060300147235664
8615,1.7707881851518328,0.015515117208758894
8629,6.2322600652361375,0.3752435088332542
8912,6.5233330458182515,0.25690151867426114
9065,1.8969472692949523,0.01972548270517384
9151,4.981323403388368,0.18529491650653962
9224,2.4387664491887833,0.03475263426043003
10280,6.307155005564041,0.2583755425237333
10812,2.2225544673342363,0.05665020857616958
11220,4.7039662968991856,0.2444070473500052
1111,5.202647034891091,0.3244268103534622
1220,4.651511554786769,0.1877728548426012
2056,2.761127616365415,0.3151035875627226
5175,5.182439839049054,0.2964535510865942
5734,7.279363275809317,0.25782346491132035
6098,5.090308427146152,0.2416207573895158
6118,2.1729960733023463,0.01846262690011738
7653,4.661030477124588,0.18252270001749296
7705,4.168447425501956,0.2695713463329149
8721,2.790251369991953,0.07780526675844665
10910,5.009571025762912,0.19307994636113684
10994,5.390964020352186,0.33365486174567704
11341,3.6079322622997787,0.2183962911534259
11487,8.494539456997668,0.5264864341738931
1115,3.2389438177358674,0.11264395810388646
3195,4.1845771035629085,0.10685069718724113
5495,4.231748385113774,0.25050168198466427
10730,1.9446696985102552,0.018673569833390538
11652,5.786746236772176,0.1566829575319122
1119,2.708464412120966,0.037388021541543845
7068,3.349293646750363,0.24323235302589039
1123,10.7568683658493,0.4129433635067744
2392,7.0203612543924265,0.42668540792897514
2578,1.4814528219620768,0.08070075706516795
1124,7.329858445438909,0.19131990983944408
6914,4.1555004141326375,0.13849073245769142
7624,3.0820681184854344,0.29231920039260073
1125,3.8905843744662523,0.15821559135460478
1130,3.6006285489856014,0.09174479569903567
11309,3.1702810232352263,0.1040203478280855
1131,3.364232675091344,0.1768976054391305
1905,6.8419133446798766,0.37863795575555675
2975,6.335933423575723,0.12081160912531869
3715,8.008373484663014,0.2509030105222079
4815,6.4341161653000105,0.27373572203191565
5456,4.355373345869339,0.18196359497001713
5579,0.8191142259825082,-0.05349092352127535
6327,10.378730522421385,0.37545977315705714
7474,1.8352485474143878,0.02259679761930576
7514,3.9003130177774397,0.11393150330187016
8201,5.521331765652344,0.276945901332017
8479,4.696474853855316,0.05476021950582212
9788,1.9296474189634782,0.10814500680403327
11382,4.789095006851887,0.13335167109122278
1143,4.740606482154341,0.2338939462246978
1144,-0.33206467032856946,-0.020880798402353795
2034,1.524945221259792,0.013901334700924944
2179,5.036686557056524,0.20937415608983695
3711,1.954631346952403,0.032230851843857475
4308,1.9385809035420154,-0.00982882339893383
6650,4.257487385053766,0.21443212663001093
9103,5.618995810905114,0.35528329767068934
11642,1.9471799348377306,0.0052533419062651965
1145,7.196180032495782,0.45971988597819075
1790,2.2795847603547474,0.07419551619184026
2424,6.021480096242432,0.24253280214918144
2438,2.7918356739029786,0.079317233857077
2495,3.611712323132224,0.09307732957517421
3966,1.5600897173090738,0.20655505257362766
4165,3.625206189477385,0.3142809494373915
4533,2.6031748901910152,0.15791368002967132
4639,2.8733121162893513,0.23298533289350493
4850,2.1285752673848557,0.09786215650187904
5541,3.173637502775045,0.34069617630225807
5606,7.194929974144093,0.23738522457362854
5628,2.072422921424411,0.02649244101858461
5751,4.050512516063864,0.13079381004455665
7282,6.8058418394848,0.3248859405098248
9446,2.932150773303937,0.094664912609248
9511,3.6775719098716437,0.21968702117318756
9554,3.6038583798837003,0.15232710516559517
10226,2.307234428502815,0.19154988513329768
10858,2.152562435601645,0.18813839449788786
10992,6.639526347790864,0.29690676757935264
11058,3.74289905951579,0.13388649704098543
11666,10.177700116128452,0.31638910078210836
1150,8.65086535267579,0.22595764659569523
2470,6.202013875061903,0.1613277024289298
2805,5.7143892445838755,0.1772516996523284
3085,9.430455348279505,0.25277358209488654
3717,8.157178354506375,0.3479622509852691
4866,2.425978289023436,0.038032742647368126
6910,1.9903817523949074,0.009890885819451287
9117,1.6211349790915697,-0.01879467292212003
11493,6.701348564182556,0.2928278759776786
1153,1.7995278668828605,0.0021601322243490206
1494,4.895491036562566,0.2174926464906794
5398,6.666219232094216,0.33158660222932584
5941,4.177756241462921,0.1865135948334259
6277,1.8149269184835184,0.09544762590244638
7472,5.792355394552697,0.25683638562731764
7891,2.5392427797879638,0.13142996999475898
10454,2.5098355124973737,0.030992628366491998
11467,1.398926954924098,0.2688769211471881
1156,3.09796556148788,0.35233345268145094
2277,2.3623918543772335,0.1368989978195876
3140,1.4908382107059233,0.005233190335586682
3617,1.9527311461725965,0.02547389590379595
1157,2.312822737474181,0.05197782149661531
9927,1.3683337019949866,-0.0031092202189047097
11034,10.188436874805728,0.48082064282971865
1158,1.5177575742272649,0.04388865616934838
9283,2.0085835313346614,0.023319740354756743
10612,1.4875592541907066,0.03183018187665568
1160,9.326569979183013,0.14538163728636558
1860,8.741662474457826,0.3568374837738614
2711,2.1557785905197213,0.007296102549881639
4790,6.8760599101286575,0.3603950374348661
5027,3.798170860576237,0.030937657380659248
5715,9.954622311109969,0.3281134075194124
6267,1.7723300457656386,-0.004625063157891171
8233,8.928290541088842,0.4043387728989292
8754,7.07131225669856,0.31300965229674077
9627,5.257763629603028,0.19921766198952717
10477,4.503462537246021,0.22504243692145298
11525,0.5494900341641196,-0.0034292439369736083
11587,3.5866738770396593,0.10196669909553248
1161,2.218295433910716,0.20232164145635573
2375,3.679306203010844,0.23354556889021266
5191,6.158314938903013,0.21731659649877194
7629,2.576157434435614,0.02527907583098475
9750,3.1897424579181983,0.08726843836625062
10264,2.5260842843408633,0.16605415182513833
10406,2.6543634756539127,0.032075449336037704
1162,2.2613312419875635,0.019076922952338607
9334,2.2054463691052986,0.048963412532231076
1163,3.3018088442940567,0.020881076795233586
1165,3.440581665947584,0.020373425115235988
3010,3.3933543024169874,0.244257679308505
3207,1.0671705176526125,0.20000080096499695
4311,2.188081799757709,0.04307555967195845
6827,2.6206783984073763,0.03497128920866738
8387,5.706881260410148,0.1079624876699964
1169,4.64966062146255,0.26412026239736136
2041,3.924973371175269,0.26537578247373966
6094,3.398639493050356,0.08765143366998258
7082,2.360843455763683,0.14071337405698625
7379,3.2385176959368676,0.26068868838347
1171,1.9726631062490534,0.006937669046788941
2588,3.682753776042201,0.16045207072238463
5203,1.188959674394327,0.010190977960492786
5423,1.0863171049720723,0.006596096478356461
9575,1.4402591900959407,0.1599669158577167
1177,5.616257813513568,0.2687838850649821
1526,1.389697074395077,0.060168113998642456
2106,2.6647805035837013,0.15640264370624893
2297,2.0408850481906486,0.08302274718120815
3987,4.751251030463311,0.12367591344696663
6329,4.055370384846343,0.35840868560074524
8946,2.0702694873041727,0.299792767110029
11201,4.3687361257942605,0.3149067030695124
1183,1.5035108049683346,0.0052622358609989844
1379,3.934235514701511,0.043857192278434
3650,1.8939644162249152,0.023067512667549125
3862,1.9934697746562546,0.015421196354088965
5187,2.503927002225073,0.03204733598166995
5297,1.1125421744625386,0.05356305661800159
7933,3.0238962602440695,0.015678439520322413
8707,5.7499368106534225,0.18592715954394676
10594,1.9935294156449939,0.009664064751576329
1186,8.138669755484866,0.06744731620599029
2058,3.8329672177171688,0.1721519311047831
2669,5.222517281230209,0.14778134084831593
2828,1.6759140563433983,0.1029257408331318
3281,3.3048184794963333,0.07200269794300951
3673,4.848513306658399,0.21103792434415453
4534,4.726692928922431,0.5605317556165954
5454,6.577257202145196,0.28776092019997
6066,1.2754953804104385,0.009191960249849945
8137,2.778150162941698,0.06269245941465887
8392,3.4642511377700953,0.16886767547912787
8464,2.7826249150078324,0.05494495518201563
8501,3.5580327811796004,0.11773047596690064
10231,4.790220586257034,0.21179938309784202
11093,2.126131093110497,0.0057349839190935364
11164,8.886454142637099,0.4215807548408926
11423,1.8206966042505188,0.036526804262171766
1187,1.7501678997191612,0.021626416429072343
10940,1.6901263470151346,0.06943932999572139
11173,2.395426032950965,0.0723221295676715
1191,1.9133306987717114,0.03369676301026785
11483,3.3187217351291114,0.1217528053298559
1192,1.6600294134590938,0.05373884157871366
3448,1.8563120453819226,0.051577232792480866
10142,1.5265140363994032,0.026626924677447428
11154,5.043078399148447,0.23471813327557645
11528,1.470857706865964,0.09193390936494236
1193,1.9288685455391092,0.0903393740908283
1395,1.2173201295282174,0.025076106722313016
2724,4.019652889522188,0.3137760798431334
3280,3.9745218502063615,0.13042816636650423
3998,2.100083346902918,0.03971807194607653
7470,2.001632668628665,0.06844301939658813
8602,1.4457678191282621,0.011348753612130197
1196,4.326051641319323,0.11864606998965298
1984,3.8182313879893948,0.14736583590401398
2796,2.008619001827131,0.03451800514823773
3070,3.6922677918272075,0.07906908273102475
3569,1.651746894009718,0.023227993656433937
4137,2.3635685284135155,0.03420230142295046
5413,1.7610353256514029,0.03685643701823628
5723,3.5655099429117585,0.1473374823332314
5907,1.1049732331593511,0.018218951293113697
6958,1.303512257905568,0.006314674245480489
7141,1.8482546650029268,0.1185962957870128
